8175.81,3488090
7800.45,3488139
6768.21,3488188
5700.78,3488237
5008.71,3488285
4832.76,3488334
4891.41,3488384
4891.41,3488433
4891.41,3488481
4903.14,3488530
4891.41,3488579
4903.14,3488628
4914.87,3488676
4973.52,3488726
5360.61,3488775
6064.41,3488823
6885.51,3488872
7472.01,3488921
7917.75,3488970
8234.46,3489018
8269.65,3489068
8281.38,3489117
8257.92,3489166
8257.92,3489214
8234.46,3489263
8081.97,3489312
7167.03,3489361
5958.84,3489410
5008.71,3489459
4445.67,3489508
4351.83,3489557
4410.48,3489605
4410.48,3489654
4410.48,3489703
4410.48,3489753
4422.21,3489801
4422.21,3489850
4457.40,3489899
4692.00,3489948
5454.45,3489996
6310.74,3490045
7049.73,3490095
7542.39,3490144
7706.61,3490192
7730.07,3490241
7730.07,3490290
7741.80,3490339
7718.34,3490387
7718.34,3490437
7683.15,3490486
7049.73,3490535
5818.08,3490583
4199.34,3490632
3073.26,3490681
2850.39,3490731
2838.66,3490779
2862.12,3490828
2862.12,3490877
2862.12,3490926
2862.12,3490974
2862.12,3491023
2862.12,3491073
2862.12,3491122
2862.12,3491170
2862.12,3491219
2815.20,3491268
1958.91,3491316
973.59,3491361
645.15,3491405
645.15,3491450
645.15,3491494
645.15,3491539
645.15,3491584
645.15,3491629
645.15,3491673
680.34,3491718
797.64,3491762
1431.06,3491811
2263.89,3491860
3002.88,3491908
3601.11,3491957
3800.52,3492006
3800.52,3492056
3800.52,3492104
3788.79,3492153
3788.79,3492202
3788.79,3492251
3800.52,3492299
4410.48,3492348
5196.39,3492398
5911.92,3492447
6603.99,3492495
6686.10,3492544
6686.10,3492593
6674.37,3492642
6674.37,3492690
6674.37,3492740
6674.37,3492789
6674.37,3492838
6756.48,3492886
7331.25,3492935
8105.43,3492984
8820.96,3493033
9137.67,3493082
9172.86,3493131
9172.86,3493180
9184.59,3493229
9172.86,3493277
9161.13,3493326
9137.67,3493376
9055.56,3493425
8433.87,3493473
7249.14,3493522
6017.49,3493571
5067.36,3493620
4762.38,3493668
4821.03,3493718
4821.03,3493767
4821.03,3493815
4821.03,3493864
4821.03,3493913
4797.57,3493962
3835.71,3494010
2568.87,3494060
2017.56,3494109
1982.37,3494158
1982.37,3494206
1994.10,3494255
1994.10,3494304
1994.10,3494353
1994.10,3494402
2076.21,3494451
2979.42,3494500
4117.23,3494549
4821.03,3494597
5266.77,3494646
5384.07,3494695
5372.34,3494745
5360.61,3494793
5360.61,3494842
5301.96,3494891
5372.34,3494940
5630.40,3494988
6463.23,3495037
7120.11,3495087
7647.96,3495136
7929.48,3495184
7976.40,3495233
7976.40,3495282
7976.40,3495331
7976.40,3495379
7952.94,3495429
7906.02,3495478
7038.00,3495527
5724.24,3495575
4293.18,3495624
3296.13,3495673
3155.37,3495723
3167.10,3495771
3167.10,3495820
3167.10,3495869
3167.10,3495918
3167.10,3495966
3284.40,3496015
4035.12,3496065
4996.98,3496114
5994.03,3496162
6521.88,3496211
6568.80,3496260
6557.07,3496308
6557.07,3496357
6557.07,3496407
6557.07,3496456
6557.07,3496504
6568.80,3496553
7049.73,3496602
7952.94,3496651
8598.09,3496699
8903.07,3496749
8996.91,3496798
9020.37,3496847
9043.83,3496895
9020.37,3496944
9020.37,3496993
9008.64,3497042
9008.64,3497091
8985.18,3497140
8809.23,3497189
7823.91,3497238
6557.07,3497286
5841.54,3497335
5818.08,3497384
5818.08,3497434
5818.08,3497482
5818.08,3497531
5818.08,3497580
5818.08,3497629
5818.08,3497677
5442.72,3497726
4199.34,3497776
3143.64,3497825
2686.17,3497873
2686.17,3497922
2686.17,3497971
2686.17,3498019
2686.17,3498068
2697.90,3498118
2721.36,3498167
2932.50,3498215
3648.03,3498264
4457.40,3498313
5196.39,3498362
5653.86,3498411
5782.89,3498460
5782.89,3498509
5700.78,3498558
5771.16,3498606
5771.16,3498655
5771.16,3498704
5771.16,3498754
5806.35,3498802
6216.90,3498851
6744.75,3498900
7190.49,3498949
7436.82,3498997
7495.47,3499046
7495.47,3499096
7495.47,3499145
7483.74,3499193
7483.74,3499242
7460.28,3499291
7389.90,3499340
6979.35,3499388
6029.22,3499438
5008.71,3499487
4410.48,3499536
4316.64,3499584
4316.64,3499633
4328.37,3499682
4328.37,3499731
4281.45,3499780
4328.37,3499829
4164.15,3499878
2791.74,3499927
1736.04,3499975
1454.52,3500024
1454.52,3500073
1466.25,3500123
1477.98,3500171
1477.98,3500220
1466.25,3500269
1477.98,3500317
1630.47,3500366
2533.68,3500416
3577.65,3500465
4304.91,3500513
4668.54,3500562
4727.19,3500611
4727.19,3500660
4715.46,3500708
4715.46,3500758
4715.46,3500807
4715.46,3500856
5055.63,3500904
5841.54,3500953
6510.15,3501002
7155.30,3501051
7401.63,3501100
7413.36,3501149
7401.63,3501198
7389.90,3501247
7389.90,3501295
7389.90,3501344
7401.63,3501393
7882.56,3501443
8703.66,3501491
9337.08,3501540
9712.44,3501589
9935.31,3501638
10017.42,3501688
10005.69,3501740
9993.96,3501789
9993.96,3501838
9993.96,3501887
9993.96,3501935
10017.42,3501986
10463.16,3502038
11108.31,3502089
11530.59,3502140
11765.19,3502191
11835.57,3502242
11835.57,3502292
11835.57,3502344
11835.57,3502395
11823.84,3502446
11823.84,3502497
11823.84,3502548
11812.11,3502600
11788.65,3502651
11765.19,3502701
11037.93,3502752
9818.01,3502801
8750.58,3502851
7624.50,3502900
7225.68,3502948
7225.68,3502997
7249.14,3503046
7249.14,3503095
7249.14,3503143
7249.14,3503193
7249.14,3503242
7237.41,3503291
7038.00,3503339
5970.57,3503388
4516.05,3503437
3929.55,3503486
3917.82,3503535
3917.82,3503584
3929.55,3503633
3929.55,3503682
3929.55,3503730
3894.36,3503779
3929.55,3503828
3706.68,3503878
2486.76,3503926
1219.92,3503974
1008.78,3504020
1008.78,3504065
1055.70,3504111
1032.24,3504156
1032.24,3504202
1032.24,3504247
1032.24,3504293
1032.24,3504338
1043.97,3504385
1161.27,3504430
1642.20,3504479
2381.19,3504528
2944.23,3504577
3472.08,3504625
4105.50,3504674
4422.21,3504723
4410.48,3504773
4398.75,3504821
4398.75,3504870
4398.75,3504919
4398.75,3504968
4422.21,3505016
5137.74,3505065
5970.57,3505115
6580.53,3505163
6709.56,3505212
6709.56,3505261
6697.83,3505310
6686.10,3505359
6686.10,3505408
6686.10,3505457
6697.83,3505506
7026.27,3505555
7952.94,3505603
8903.07,3505652
9395.73,3505701
9442.65,3505751
9442.65,3505799
9430.92,3505848
9430.92,3505897
9419.19,3505946
9419.19,3505994
9430.92,3506043
9430.92,3506093
9430.92,3506141
9430.92,3506190
9430.92,3506239
9430.92,3506288
9278.43,3506336
9395.73,3506385
9055.56,3506435
8128.89,3506484
7554.12,3506532
7014.54,3506581
6744.75,3506630
6756.48,3506679
6756.48,3506727
6756.48,3506777
6768.21,3506826
6744.75,3506875
6017.49,3506923
5161.20,3506972
4351.83,3507021
4140.69,3507070
4152.42,3507119
4152.42,3507168
4152.42,3507217
4152.42,3507266
4152.42,3507314
3718.41,3507363
2322.54,3507412
1466.25,3507462
1384.14,3507510
1419.33,3507559
1407.60,3507608
1407.60,3507657
1407.60,3507705
1407.60,3507755
1407.60,3507804
1407.60,3507853
1090.89,3507898
293.25,3507942
0.00,3507985
0.00,3508027
0.00,3508069
0.00,3508111
0.00,3508153
0.00,3508196
0.00,3508238
0.00,3508280
0.00,3508322
0.00,3508364
0.00,3508407
0.00,3508449
0.00,3508491
0.00,3508533
0.00,3508575
0.00,3508618
0.00,3508660
0.00,3508702
0.00,3508744
0.00,3508786
0.00,3508829
0.00,3508871
398.82,3508915
1442.79,3508964
2158.32,3509013
2428.11,3509062
2451.57,3509110
2451.57,3509159
2439.84,3509209
2428.11,3509257
2428.11,3509306
2428.11,3509355
2428.11,3509404
2428.11,3509452
2428.11,3509501
2428.11,3509551
2428.11,3509600
2439.84,3509648
2838.66,3509697
3683.22,3509746
4445.67,3509795
4809.30,3509843
4844.49,3509893
4914.87,3509942
4914.87,3509991
4914.87,3510039
4914.87,3510088
4914.87,3510137
4903.14,3510187
4891.41,3510235
4821.03,3510284
4387.02,3510333
3683.22,3510381
3002.88,3510430
2521.95,3510479
2346.00,3510529
2181.78,3510577
2029.29,3510626
1630.47,3510675
1407.60,3510724
1407.60,3510772
1442.79,3510821
1689.12,3510871
2252.16,3510920
2639.25,3510968
3073.26,3511017
3624.57,3511066
4351.83,3511115
4938.33,3511163
5290.23,3511213
5677.32,3511262
6052.68,3511311
6568.80,3511359
7202.22,3511408
7213.95,3511457
7213.95,3511505
7202.22,3511555
7202.22,3511604
7202.22,3511653
7202.22,3511701
7202.22,3511750
7202.22,3511799
7202.22,3511848
7202.22,3511897
7202.22,3511946
7213.95,3511995
7354.71,3512044
7788.72,3512092
8211.00,3512141
8539.44,3512190
8703.66,3512240
8985.18,3512288
9090.75,3512337
9501.30,3512386
9700.71,3512435
9724.17,3512483
9724.17,3512532
9724.17,3512582
9665.52,3512630
9278.43,3512679
8480.79,3512728
7694.88,3512777
6603.99,3512825
5947.11,3512875
5888.46,3512924
5888.46,3512973
5888.46,3513021
5888.46,3513070
5888.46,3513119
5888.46,3513168
5888.46,3513217
5900.19,3513266
5970.57,3513315
6205.17,3513364
6615.72,3513412
6932.43,3513461
7577.58,3513510
8375.22,3513560
9208.05,3513608
9466.11,3513657
9524.76,3513706
9524.76,3513755
9524.76,3513803
9524.76,3513852
9524.76,3513902
9524.76,3513951
9466.11,3513999
9149.40,3514048
8293.11,3514097
7096.65,3514146
5888.46,3514194
5513.10,3514244
5466.18,3514293
5466.18,3514342
5477.91,3514390
5477.91,3514439
5477.91,3514488
5477.91,3514537
5501.37,3514586
5536.56,3514635
5747.70,3514684
6392.85,3514733
7155.30,3514781
8269.65,3514830
9079.02,3514880
9454.38,3514929
9536.49,3514977
9536.49,3515026
9536.49,3515075
9536.49,3515124
9536.49,3515172
9536.49,3515222
9536.49,3515271
9536.49,3515320
9536.49,3515368
9536.49,3515417
9536.49,3515466
9536.49,3515515
9536.49,3515564
9536.49,3515613
9524.76,3515662
9524.76,3515711
9536.49,3515759
9536.49,3515808
9524.76,3515857
9536.49,3515907
9536.49,3515955
9372.27,3516004
9524.76,3516053
9489.57,3516102
9266.70,3516150
8363.49,3516199
7331.25,3516249
6252.09,3516298
5724.24,3516346
5724.24,3516395
5724.24,3516444
5724.24,3516493
5724.24,3516541
5724.24,3516591
5724.24,3516640
5724.24,3516689
5724.24,3516737
5724.24,3516786
5724.24,3516835
5724.24,3516883
5735.97,3516933
5735.97,3516982
5747.70,3517031
5876.73,3517079
6686.10,3517128
8035.05,3517177
9055.56,3517227
9513.03,3517275
9524.76,3517324
9524.76,3517373
9513.03,3517422
9466.11,3517470
8926.53,3517519
7941.21,3517569
6979.35,3517618
6099.60,3517666
5501.37,3517715
5360.61,3517764
5325.42,3517813
5325.42,3517861
5337.15,3517911
5337.15,3517960
5337.15,3518009
5337.15,3518057
5337.15,3518106
5219.85,3518155
3753.60,3518204
2052.75,3518253
1548.36,3518302
1548.36,3518351
1560.09,3518400
1583.55,3518448
1560.09,3518497
1560.09,3518546
1560.09,3518595
1583.55,3518644
1759.50,3518693
2604.06,3518742
3648.03,3518790
4961.79,3518839
5712.51,3518888
5865.00,3518938
5865.00,3518986
5865.00,3519035
5853.27,3519084
5853.27,3519133
5853.27,3519181
5853.27,3519230
5853.27,3519280
5853.27,3519329
5853.27,3519377
5841.54,3519426
5841.54,3519475
5841.54,3519523
5829.81,3519572
5794.62,3519622
5161.20,3519671
3777.06,3519719
2322.54,3519768
1700.85,3519817
1677.39,3519866
1689.12,3519915
1689.12,3519964
1689.12,3520013
1689.12,3520062
1689.12,3520110
1700.85,3520159
1759.50,3520208
2228.70,3520258
3002.88,3520306
3929.55,3520355
4680.27,3520404
5208.12,3520452
5583.48,3520501
5747.70,3520550
5782.89,3520600
5782.89,3520648
5771.16,3520697
5759.43,3520746
5759.43,3520795
5759.43,3520843
5689.05,3520892
5759.43,3520942
5759.43,3520991
5759.43,3521039
5759.43,3521088
5794.62,3521137
6580.53,3521185
7378.17,3521234
7859.10,3521284
8117.16,3521333
8246.19,3521381
8304.84,3521430
8304.84,3521479
8304.84,3521528
8304.84,3521576
8304.84,3521626
8304.84,3521675
8293.11,3521724
8293.11,3521772
8293.11,3521821
8293.11,3521870
8293.11,3521920
8316.57,3521968
8774.04,3522017
9430.92,3522066
9806.28,3522115
10169.91,3522166
10216.83,3522216
10228.56,3522268
10228.56,3522319
10228.56,3522370
10228.56,3522421
10228.56,3522472
10228.56,3522524
10216.83,3522575
10205.10,3522626
10181.64,3522676
10111.26,3522727
9067.29,3522777
7296.06,3522826
5935.38,3522874
5137.74,3522923
4950.06,3522972
4950.06,3523021
4961.79,3523069
4961.79,3523119
4961.79,3523168
4961.79,3523217
4961.79,3523265
4961.79,3523314
4961.79,3523363
4961.79,3523412
4961.79,3523461
4961.79,3523510
4879.68,3523559
4293.18,3523608
2932.50,3523656
1677.39,3523705
1231.65,3523753
1231.65,3523801
1231.65,3523849
1243.38,3523897
1243.38,3523945
1243.38,3523992
1243.38,3524040
1243.38,3524088
1243.38,3524135
1243.38,3524184
1243.38,3524232
1243.38,3524279
1266.84,3524327
1407.60,3524376
2486.76,3524424
3777.06,3524473
4668.54,3524523
4973.52,3524572
5008.71,3524620
4950.06,3524669
5008.71,3524718
5008.71,3524767
5008.71,3524815
4996.98,3524865
4996.98,3524914
4996.98,3524963
4996.98,3525011
4996.98,3525060
4996.98,3525109
4996.98,3525158
5114.28,3525207
6076.14,3525256
7038.00,3525305
7507.20,3525353
7741.80,3525402
7917.75,3525451
7941.21,3525500
7941.21,3525549
7941.21,3525598
7941.21,3525647
7941.21,3525696
7929.48,3525744
7917.75,3525793
7917.75,3525842
7800.45,3525892
7917.75,3525940
7917.75,3525989
7917.75,3526038
7917.75,3526087
7917.75,3526135
7917.75,3526184
7917.75,3526234
7917.75,3526283
7917.75,3526331
7917.75,3526380
7917.75,3526429
7917.75,3526478
7917.75,3526526
7917.75,3526576
7917.75,3526625
7917.75,3526674
7917.75,3526722
7917.75,3526771
7917.75,3526820
7917.75,3526868
7917.75,3526918
7917.75,3526967
7917.75,3527016
7917.75,3527064
7800.45,3527113
7917.75,3527162
7917.75,3527212
7917.75,3527260
7917.75,3527309
7917.75,3527358
7917.75,3527407
7917.75,3527455
7917.75,3527504
7917.75,3527554
7917.75,3527603
7917.75,3527651
7917.75,3527700
7917.75,3527749
7917.75,3527797
7917.75,3527846
7917.75,3527896
7917.75,3527945
7917.75,3527993
7917.75,3528042
7917.75,3528091
7917.75,3528140
7917.75,3528188
7917.75,3528238
7917.75,3528287
7800.45,3528336
7917.75,3528384
7917.75,3528433
7917.75,3528482
7917.75,3528531
7917.75,3528580
7917.75,3528629
7917.75,3528678
7917.75,3528727
7917.75,3528775
7917.75,3528824
7917.75,3528873
7917.75,3528922
7917.75,3528971
7917.75,3529020
7917.75,3529069
7917.75,3529117
7917.75,3529166
7917.75,3529216
7917.75,3529265
7917.75,3529313
7917.75,3529362
7917.75,3529411
7917.75,3529460
7917.75,3529508
7800.45,3529558
7917.75,3529607
7917.75,3529656
7917.75,3529704
7917.75,3529753
7917.75,3529802
7917.75,3529850
7917.75,3529900
7917.75,3529949
7917.75,3529998
7917.75,3530046
7917.75,3530095
7917.75,3530144
7917.75,3530193
7917.75,3530242
7917.75,3530291
7917.75,3530340
7882.56,3530389
7507.20,3530437
7049.73,3530486
6521.88,3530535
5583.48,3530585
4692.00,3530633
4574.70,3530682
4574.70,3530731
4527.78,3530780
4586.43,3530828
4586.43,3530877
4586.43,3530927
4586.43,3530976
4586.43,3531024
4586.43,3531073
4586.43,3531122
4586.43,3531171
4586.43,3531219
4586.43,3531269
4586.43,3531318
4586.43,3531367
4586.43,3531415
4598.16,3531464
4645.08,3531513
5149.47,3531563
5829.81,3531611
6486.69,3531660
7026.27,3531709
7413.36,3531758
7800.45,3531806
8081.97,3531855
8375.22,3531905
8633.28,3531954
8703.66,3532002
9055.56,3532051
9184.59,3532100
9254.97,3532149
9301.89,3532197
9301.89,3532247
9301.89,3532296
9290.16,3532345
9290.16,3532393
9290.16,3532442
9278.43,3532491
9278.43,3532540
9278.43,3532589
9278.43,3532638
9243.24,3532687
8996.91,3532735
8187.54,3532784
7038.00,3532833
5536.56,3532882
3999.93,3532931
3237.48,3532980
3131.91,3533029
3131.91,3533078
3143.64,3533126
3143.64,3533175
3131.91,3533224
3155.37,3533274
3155.37,3533322
3155.37,3533371
3155.37,3533420
3155.37,3533469
3155.37,3533517
3155.37,3533566
3155.37,3533616
3155.37,3533665
3155.37,3533713
3155.37,3533762
3155.37,3533811
3155.37,3533860
3155.37,3533908
3190.56,3533958
3847.44,3534007
5043.90,3534056
5841.54,3534104
6275.55,3534153
6627.45,3534202
6944.16,3534252
7120.11,3534300
7131.84,3534349
7131.84,3534398
7026.27,3534447
7131.84,3534495
7131.84,3534544
7131.84,3534594
7120.11,3534643
7120.11,3534691
7120.11,3534740
7120.11,3534789
7120.11,3534838
7120.11,3534886
7108.38,3534936
7108.38,3534985
7108.38,3535034
7108.38,3535082
7120.11,3535131
7108.38,3535180
7120.11,3535229
